13.85,6.1314,-0.47377,-0.0043898,-0.49526,-0.0030569,0.0061151,52.47,52.47,0,0
13.9,6.1066,-0.47375,-0.0040847,-0.49722,-0.0031005,0.0060875,52.47,52.47,0,0
13.95,6.0817,-0.47373,-0.003781,-0.49904,-0.0031424,0.0060586,52.47,52.47,0,0
14,6.0567,-0.47371,-0.0034789,-0.5007,-0.0031827,0.0060282,52.47,52.47,0,0
14.05,6.0317,-0.47369,-0.0031782,-0.50221,-0.0032213,0.0059965,52.47,52.47,0,0
14.1,6.0065,-0.47367,-0.0028792,-0.50358,-0.0032581,0.0059635,52.47,52.47,0,0
14.15,5.9813,-0.47365,-0.0025819,-0.5048,-0.0032932,0.0059291,52.47,52.47,0,0
14.2,5.956,-0.47364,-0.0022864,-0.50587,-0.0033265,0.0058934,52.47,52.47,0,0
14.25,5.9307,-0.47362,-0.0019926,-0.5068,-0.003358,0.0058564,52.47,52.47,0,0
14.3,5.9054,-0.47361,-0.0017008,-0.50758,-0.0033877,0.0058182,52.47,52.47,0,0
14.35,5.88,-0.47359,-0.0014108,-0.50822,-0.0034154,0.0057787,52.47,52.47,0,0
14.4,5.8545,-0.47358,-0.0011229,-0.50872,-0.0034413,0.005738,52.47,52.47,0,0
14.45,5.8291,-0.47357,-0.00083707,-0.50908,-0.0034653,0.0056961,52.47,52.47,0,0
14.5,5.8036,-0.47356,-0.00055334,-0.50929,-0.0034874,0.005653,52.47,52.47,0,0
14.55,5.7782,-0.47355,-0.00027179,-0.50937,-0.0035076,0.0056088,52.47,52.47,0,0
14.6,5.7527,-0.47354,7.5097e-06,-0.50931,-0.0035259,0.0055634,52.47,52.47,0,0
14.65,5.7272,-0.47353,0.00028452,-0.50912,-0.0035422,0.0055169,52.47,52.47,0,0
14.7,5.7018,-0.47352,0.00055917,-0.50879,-0.0035566,0.0054693,52.47,52.47,0,0
14.75,5.6764,-0.47351,0.00083142,-0.50833,-0.0035691,0.0054207,52.47,52.47,0,0
14.8,5.651,-0.47351,0.0011012,-0.50773,-0.0035796,0.005371,52.47,52.47,0,0
14.85,5.6256,-0.47351,0.0013685,-0.507,-0.0035882,0.0053203,52.47,52.47,0,0
14.9,5.6003,-0.4735,0.0016332,-0.50614,-0.0035949,0.0052686,52.47,52.47,0,0
14.95,5.575,-0.4735,0.0018953,-0.50516,-0.0035996,0.0052159,52.47,52.47,0,0
15,5.5497,-0.4735,0.0021548,-0.50404,-0.0036025,0.0051622,52.47,52.47,0,0
15.05,5.5246,-0.4735,0.0024115,-0.5028,-0.0036034,0.0051076,52.47,52.47,0,0
15.1,5.4995,-0.4735,0.0026655,-0.50144,-0.0036025,0.0050521,52.47,52.47,0,0
15.15,5.4744,-0.4735,0.0029167,-0.49995,-0.0035997,0.0049957,52.47,52.47,0,0
15.2,5.4495,-0.4735,0.0031651,-0.49834,-0.0035951,0.0049385,52.47,52.47,0,0
15.25,5.4246,-0.4735,0.0034105,-0.49661,-0.0035886,0.0048804,52.47,52.47,0,0
15.3,5.3998,-0.47351,0.0036531,-0.49476,-0.0035803,0.0048215,52.47,52.47,0,0
15.35,5.3751,-0.47351,0.0038927,-0.49279,-0.0035703,0.0047618,52.47,52.47,0,0
15.4,5.3505,-0.47352,0.0041292,-0.49071,-0.0035585,0.0047013,52.47,52.47,0,0
15.45,5.3261,-0.47353,0.0043628,-0.48851,-0.0035449,0.0046401,52.47,52.47,0,0
15.5,5.3017,-0.47353,0.0045932,-0.4862,-0.0035297,0.0045781,52.47,52.47,0,0
15.55,5.2774,-0.47354,0.0048206,-0.48378,-0.0035127,0.0045154,52.47,52.47,0,0
15.6,5.2533,-0.47355,0.0050448,-0.48125,-0.0034942,0.0044521,52.47,52.47,0,0
15.65,5.2293,-0.47356,0.0052658,-0.47861,-0.003474,0.004388,52.47,52.47,0,0
15.7,5.2054,-0.47357,0.0054835,-0.47587,-0.0034522,0.0043234,52.47,52.47,0,0
15.75,5.1817,-0.47358,0.0056981,-0.47302,-0.0034289,0.0042581,52.47,52.47,0,0
15.8,5.1581,-0.47359,0.0059093,-0.47007,-0.0034041,0.0041922,52.47,52.47,0,0
15.85,5.1347,-0.47361,0.0061173,-0.46701,-0.0033778,0.0041258,52.47,52.47,0,0
15.9,5.1114,-0.47362,0.0063219,-0.46386,-0.00335,0.0040588,52.47,52.471,0,0
15.95,5.0883,-0.47364,0.0065232,-0.46061,-0.0033209,0.0039913,52.47,52.471,0,0
16,5.0654,-0.47365,0.006721,-0.45726,-0.0032904,0.0039233,52.47,52.471,0,0
16.05,5.0426,-0.47367,0.0069155,-0.45382,-0.0032586,0.0038547,52.47,52.471,0,0
16.1,5.02,-0.47368,0.0071065,-0.45028,-0.0032255,0.0037858,52.47,52.471,0,0
16.15,4.9976,-0.4737,0.007294,-0.44665,-0.0031912,0.0037164,52.47,52.471,0,0
16.2,4.9753,-0.47372,0.0074781,-0.44294,-0.0031558,0.0036466,52.47,52.471,0,0
16.25,4.9533,-0.47374,0.0076587,-0.43913,-0.0031191,0.0035763,52.47,52.471,0,0
16.3,4.9314,-0.47375,0.0078357,-0.43524,-0.0030814,0.0035057,52.47,52.471,0,0
16.35,4.9098,-0.47377,0.0080093,-0.43126,-0.0030426,0.0034348,52.47,52.471,0,0
16.4,4.8883,-0.47379,0.0081792,-0.42721,-0.0030028,0.0033635,52.47,52.471,0,0
16.45,4.8671,-0.47381,0.0083456,-0.42307,-0.0029621,0.003292,52.47,52.471,0,0
16.5,4.846,-0.47383,0.0085084,-0.41885,-0.0029204,0.0032201,52.47,52.471,0,0
16.55,4.8252,-0.47386,0.0086676,-0.41456,-0.0028779,0.003148,52.47,52.471,0,0
16.6,4.8045,-0.47388,0.0088232,-0.41018,-0.0028345,0.0030756,52.47,52.471,0,0
16.65,4.7842,-0.4739,0.0089752,-0.40574,-0.0027904,0.003003,52.47,52.471,0,0
16.7,4.764,-0.47392,0.0091235,-0.40122,-0.0027455,0.0029302,52.47,52.471,0,0
16.75,4.744,-0.47394,0.0092682,-0.39664,-0.0027,0.0028572,52.47,52.471,0,0
16.8,4.7243,-0.47397,0.0094092,-0.39198,-0.0026538,0.002784,52.47,52.471,0,0
16.85,4.7048,-0.47399,0.0095466,-0.38726,-0.002607,0.0027108,52.47,52.471,0,0
16.9,4.6856,-0.47401,0.0096803,-0.38248,-0.0025597,0.0026373,52.47,52.471,0,0
16.95,4.6666,-0.47404,0.0098103,-0.37763,-0.0025119,0.0025638,52.47,52.471,0,0
17,4.6478,-0.47406,0.0099366,-0.37272,-0.0024637,0.0024902,52.47,52.471,0,0
17.05,4.6293,-0.47409,0.010059,-0.36775,-0.002415,0.0024166,52.47,52.471,0,0
17.1,4.6111,-0.47411,0.010178,-0.36272,-0.002366,0.0023429,52.47,52.471,0,0
17.15,4.593,-0.47414,0.010294,-0.35764,-0.0023167,0.0022692,52.47,52.471,0,0
17.2,4.5753,-0.47416,0.010405,-0.3525,-0.0022672,0.0021955,52.47,52.471,0,0
17.25,4.5578,-0.47418,0.010513,-0.34731,-0.0022174,0.0021218,52.47,52.471,0,0
17.3,4.5406,-0.47421,0.010617,-0.34207,-0.0021675,0.0020481,52.47,52.471,0,0
17.35,4.5236,-0.47423,0.010718,-0.33679,-0.0021174,0.0019745,52.47,52.471,0,0
17.4,4.5069,-0.47426,0.010815,-0.33145,-0.0020673,0.001901,52.47,52.471,0,0
17.45,4.4904,-0.47428,0.010908,-0.32607,-0.0020171,0.0018275,52.47,52.471,0,0
17.5,4.4743,-0.47431,0.010998,-0.32065,-0.0019669,0.0017542,52.47,52.471,0,0
17.55,4.4584,-0.47434,0.011083,-0.31519,-0.0019168,0.001681,52.47,52.471,0,0
17.6,4.4428,-0.47436,0.011166,-0.30968,-0.0018667,0.0016079,52.47,52.471,0,0
17.65,4.4274,-0.47439,0.011244,-0.30414,-0.0018168,0.001535,52.47,52.471,0,0
17.7,4.4123,-0.47441,0.011319,-0.29856,-0.0017671,0.0014623,52.47,52.471,0,0
17.75,4.3976,-0.47443,0.011391,-0.29295,-0.0017176,0.0013898,52.47,52.471,0,0
17.8,4.3831,-0.47446,0.011458,-0.28731,-0.0016683,0.0013175,52.47,52.471,0,0
17.85,4.3688,-0.47448,0.011522,-0.28163,-0.0016193,0.0012454,52.47,52.471,0,0
17.9,4.3549,-0.47451,0.011583,-0.27593,-0.0015707,0.0011736,52.47,52.471,0,0
17.95,4.3412,-0.47453,0.01164,-0.2702,-0.0015224,0.0011021,52.47,52.471,0,0
18,4.3279,-0.47456,0.011693,-0.26444,-0.0014744,0.0010308,52.47,52.471,0,0
18.05,4.3148,-0.47458,0.011743,-0.25866,-0.001427,0.00095987,52.47,52.471,0,0
18.1,4.302,-0.4746,0.011789,-0.25286,-0.00138,0.00088922,52.47,52.471,0,0
18.15,4.2895,-0.47463,0.011832,-0.24704,-0.0013334,0.00081891,52.47,52.471,0,0
18.2,4.2773,-0.47465,0.011871,-0.2412,-0.0012875,0.00074894,52.47,52.471,0,0
18.25,4.2654,-0.47467,0.011907,-0.23534,-0.001242,0.00067934,52.47,52.471,0,0
18.3,4.2538,-0.4747,0.011939,-0.22946,-0.0011972,0.00061011,52.47,52.471,0,0
18.35,4.2424,-0.47472,0.011968,-0.22357,-0.001153,0.00054128,52.47,52.471,0,0
18.4,4.2314,-0.47474,0.011993,-0.21767,-0.0011094,0.00047285,52.47,52.471,0,0
18.45,4.2207,-0.47476,0.012015,-0.21176,-0.0010665,0.00040484,52.47,52.471,0,0
18.5,4.2102,-0.47478,0.012033,-0.20585,-0.0010242,0.00033727,52.47,52.471,0,0
18.55,4.2001,-0.4748,0.012049,-0.19992,-0.00098274,0.00027016,52.47,52.471,0,0
18.6,4.1902,-0.47482,0.01206,-0.19399,-0.00094198,0.0002035,52.47,52.471,0,0
18.65,4.1807,-0.47484,0.012069,-0.18805,-0.00090199,0.00013732,52.47,52.471,0,0
18.7,4.1714,-0.47486,0.012074,-0.18212,-0.00086278,7.1636e-05,52.47,52.471,0,0
18.75,4.1625,-0.47488,0.012076,-0.17618,-0.00082438,6.4525e-06,52.47,52.471,0,0
18.8,4.1538,-0.4749,0.012075,-0.17024,-0.00078681,-5.8214e-05,52.47,52.471,0,0
18.85,4.1455,-0.47492,0.01207,-0.1643,-0.00075008,-0.00012235,52.47,52.471,0,0
18.9,4.1374,-0.47494,0.012063,-0.15837,-0.00071421,-0.00018594,52.47,52.471,0,0
18.95,4.1296,-0.47496,0.012052,-0.15245,-0.00067921,-0.00024899,52.47,52.471,0,0
19,4.1221,-0.47497,0.012038,-0.14653,-0.0006451,-0.00031146,52.47,52.471,0,0
19.05,4.115,-0.47499,0.012021,-0.14062,-0.00061189,-0.00037336,52.47,52.471,0,0
19.1,4.1081,-0.47501,0.012,-0.13472,-0.0005796,-0.00043466,52.47,52.471,0,0
19.15,4.1015,-0.47502,0.011977,-0.12883,-0.00054824,-0.00049537,52.47,52.471,0,0
19.2,4.0952,-0.47504,0.011951,-0.12295,-0.00051781,-0.00055546,52.47,52.471,0,0
19.25,4.0892,-0.47505,0.011922,-0.11709,-0.00048833,-0.00061493,52.47,52.471,0,0
19.3,4.0835,-0.47507,0.011889,-0.11124,-0.0004598,-0.00067377,52.47,52.471,0,0
19.35,4.0781,-0.47508,0.011854,-0.10541,-0.00043223,-0.00073197,52.47,52.471,0,0
19.4,4.0729,-0.47509,0.011816,-0.099604,-0.00040562,-0.00078951,52.47,52.471,0,0
19.45,4.0681,-0.47511,0.011775,-0.093814,-0.00037999,-0.00084639,52.47,52.471,0,0
19.5,4.0636,-0.47512,0.011732,-0.088045,-0.00035533,-0.00090259,52.47,52.471,0,0
19.55,4.0593,-0.47512,0.011685,-0.082298,8.1875e-05,-0.00095812,52.47,52.471,0,0
19.6,4.0553,-0.47513,0.011636,-0.076571,-0.00032737,-0.001013,52.492,52.492,0,0
19.65,4.0516,-0.47514,0.011584,-0.070873,4.2733e-07,-0.0010671,52.47,52.471,0,0
19.7,4.0482,-0.47515,0.011529,-0.065199,-0.00030336,-0.0011206,52.486,52.487,0,0
19.75,4.0451,-0.47515,0.011472,-0.059556,-6.0232e-05,-0.0011733,52.47,52.47,0,0
19.8,4.0423,-0.47515,0.011412,-0.053939,-7.2122e-05,-0.0012254,52.482,52.482,0,0
19.85,4.0397,-0.47516,0.011349,-0.048353,-4.0099e-05,-0.0012767,52.481,52.481,0,0
19.9,4.0375,-0.47516,0.011284,-0.042799,-7.9587e-05,-0.0013272,52.482,52.483,0,0
19.95,4.0355,-0.47516,0.011217,-0.037277,-0.00011781,-0.0013771,52.48,52.48,0,0
20,4.0337,-0.47517,0.011146,-0.03179,-0.00014685,-0.0014261,52.478,52.478,0,0
20.05,4.0323,-0.47518,0.011074,-0.026339,-0.00016676,-0.0014744,52.475,52.476,0,0
20.1,4.0311,-0.47519,0.010999,-0.020924,-0.0001785,-0.0015219,52.474,52.474,0,0
20.15,4.0302,-0.4752,0.010922,-0.015547,-0.00018303,-0.0015687,52.472,52.473,0,0
20.2,4.0295,-0.4752,0.010842,-0.010209,-0.00018124,-0.0016146,52.471,52.471,0,0
20.25,4.0292,-0.47521,0.01076,-0.0049109,-0.00017391,-0.0016598,52.47,52.471,0,0
20.3,4.029,-0.47522,0.010676,0.00034664,-0.00016177,-0.0017041,52.47,52.47,0,0
20.35,4.0292,-0.47523,0.01059,0.0055623,-0.00014546,-0.0017476,52.47,52.47,0,0
20.4,4.0296,-0.47524,0.010502,0.010735,-0.00012554,-0.0017904,52.47,52.47,0,0
20.45,4.0303,-0.47524,0.010411,0.015864,-0.00010253,-0.0018323,52.47,52.47,0,0
20.5,4.0312,-0.47525,0.010318,0.020948,-7.6909e-05,-0.0018733,52.471,52.471,0,0
20.55,4.0324,-0.47525,0.010224,0.025986,-4.908e-05,-0.0019136,52.471,52.472,0,0
20.6,4.0338,-0.47525,0.010127,0.030977,-1.9425e-05,-0.001953,52.472,52.473,0,0
20.65,4.0355,-0.47525,0.010028,0.035921,-2.5064e-05,-0.0019917,52.474,52.474,0,0
20.7,4.0374,-0.47525,0.0099278,0.040815,-8.9823e-05,-0.0020294,52.473,52.474,0,0
20.75,4.0395,-0.47525,0.0098254,0.045659,1.4885e-05,-0.0020664,52.47,52.47,0,0
20.8,4.0419,-0.47526,0.0097212,0.050453,-7.1834e-05,-0.0021025,52.475,52.475,0,0
20.85,4.0446,-0.47526,0.0096152,0.055194,-8.6022e-05,-0.0021377,52.471,52.471,0,0
20.9,4.0475,-0.47526,0.0095075,0.059882,-8.4357e-05,-0.0021721,52.47,52.47,0,0
20.95,4.0506,-0.47526,0.009398,0.064517,-8.1746e-05,-0.0022056,52.47,52.47,0,0
21,4.0539,-0.47526,0.0092869,0.069098,-7.9996e-05,-0.0022383,52.47,52.47,0,0
21.05,4.0575,-0.47526,0.0091742,0.073623,-7.9277e-05,-0.0022701,52.47,52.47,0,0
21.1,4.0613,-0.47526,0.0090599,0.078092,-7.9556e-05,-0.002301,52.47,52.47,0,0
21.15,4.0653,-0.47526,0.0089441,0.082505,-8.078e-05,-0.0023311,52.47,52.47,0,0
21.2,4.0695,-0.47526,0.0088269,0.08686,-8.2897e-05,-0.0023603,52.47,52.47,0,0
21.25,4.074,-0.47526,0.0087081,0.091157,-8.5855e-05,-0.0023886,52.47,52.47,0,0
21.3,4.0786,-0.47526,0.008588,0.095395,-8.9608e-05,-0.0024161,52.47,52.47,0,0
21.35,4.0835,-0.47526,0.0084665,0.099573,-9.4111e-05,-0.0024426,52.47,52.47,0,0
21.4,4.0886,-0.47525,0.0083438,0.10369,-9.9322e-05,-0.0024683,52.47,52.47,0,0
21.45,4.0939,-0.47525,0.0082197,0.10775,-0.0001052,-0.0024932,52.47,52.47,0,0
21.5,4.0994,-0.47525,0.0080945,0.11174,-0.00011171,-0.0025171,52.47,52.47,0,0
21.55,4.1051,-0.47524,0.007968,0.11568,-0.00011881,-0.0025402,52.47,52.47,0,0
21.6,4.1109,-0.47524,0.0078405,0.11955,-0.00012646,-0.0025624,52.47,52.47,0,0
21.65,4.117,-0.47524,0.0077118,0.12335,-0.00013464,-0.0025837,52.47,52.47,0,0
21.7,4.1233,-0.47523,0.0075821,0.1271,-0.00014331,-0.0026041,52.47,52.47,0,0
21.75,4.1297,-0.47523,0.0074514,0.13078,-0.00015243,-0.0026237,52.47,52.47,0,0
21.8,4.1363,-0.47522,0.0073198,0.13439,-0.00016199,-0.0026424,52.47,52.47,0,0
21.85,4.1432,-0.47522,0.0071872,0.13794,-0.00017194,-0.0026603,52.47,52.47,0,0
21.9,4.1501,-0.47521,0.0070538,0.14142,-0.00018227,-0.0026772,52.469,52.47,0,0
21.95,4.1573,-0.47521,0.0069195,0.14484,-0.00019293,-0.0026933,52.469,52.47,0,0
22,4.1646,-0.4752,0.0067845,0.14819,-0.00020391,-0.0027086,52.469,52.47,0,0
22.05,4.1721,-0.4752,0.0066487,0.15148,-0.00021518,-0.002723,52.469,52.47,0,0
22.1,4.1798,-0.47519,0.0065122,0.15469,-0.00022671,-0.0027365,52.469,52.47,0,0
22.15,4.1876,-0.47519,0.0063751,0.15784,-0.00023847,-0.0027492,52.469,52.47,0,0
22.2,4.1955,-0.47518,0.0062373,0.16092,-0.00025045,-0.002761,52.469,52.47,0,0
22.25,4.2037,-0.47517,0.006099,0.16394,-0.00026261,-0.002772,52.469,52.469,0,0
22.3,4.2119,-0.47517,0.0059601,0.16688,-0.00027494,-0.0027822,52.469,52.469,0,0
22.35,4.2204,-0.47516,0.0058208,0.16976,-0.00028741,-0.0027915,52.469,52.469,0,0
22.4,4.2289,-0.47516,0.005681,0.17256,-0.00029999,-0.0028,52.469,52.469,0,0
22.45,4.2376,-0.47515,0.0055408,0.1753,-0.00031268,-0.0028077,52.469,52.469,0,0
22.5,4.2464,-0.47514,0.0054002,0.17797,-0.00032543,-0.0028145,52.469,52.469,0,0
22.55,4.2554,-0.47514,0.0052594,0.18057,-0.00033824,-0.0028205,52.469,52.469,0,0
22.6,4.2645,-0.47513,0.0051182,0.1831,-0.00035108,-0.0028257,52.469,52.469,0,0
22.65,4.2737,-0.47512,0.0049768,0.18556,-0.00036394,-0.0028301,52.469,52.469,0,0
22.7,4.2831,-0.47512,0.0048352,0.18795,-0.00037678,-0.0028337,52.469,52.469,0,0
22.75,4.2925,-0.47511,0.0046935,0.19027,-0.0003896,-0.0028365,52.469,52.469,0,0
22.8,4.3021,-0.47511,0.0045516,0.19252,-0.00040237,-0.0028386,52.469,52.469,0,0
22.85,4.3118,-0.4751,0.0044096,0.1947,-0.00041508,-0.0028398,52.469,52.469,0,0
22.9,4.3215,-0.47509,0.0042676,0.19681,-0.00042771,-0.0028402,52.469,52.469,0,0
22.95,4.3314,-0.47509,0.0041256,0.19885,-0.00044024,-0.0028399,52.469,52.469,0,0
23,4.3414,-0.47508,0.0039837,0.20082,-0.00045265,-0.0028389,52.469,52.469,0,0
23.05,4.3515,-0.47507,0.0038418,0.20272,-0.00046492,-0.002837,52.469,52.469,0,0
23.1,4.3617,-0.47507,0.0037,0.20455,-0.00047705,-0.0028344,52.469,52.469,0,0
23.15,4.372,-0.47506,0.0035583,0.20631,-0.00048902,-0.0028311,52.469,52.469,0,0
23.2,4.3823,-0.47506,0.0034169,0.208,-0.00050081,-0.002827,52.469,52.469,0,0
23.25,4.3928,-0.47505,0.0032756,0.20962,-0.0005124,-0.0028223,52.469,52.469,0,0
23.3,4.4033,-0.47505,0.0031347,0.21117,-0.00052379,-0.0028167,52.469,52.469,0,0
23.35,4.4139,-0.47504,0.002994,0.21265,-0.00053495,-0.0028105,52.469,52.469,0,0
23.4,4.4246,-0.47503,0.0028536,0.21406,-0.00054589,-0.0028036,52.469,52.469,0,0
23.45,4.4353,-0.47503,0.0027136,0.21541,-0.00055657,-0.0027959,52.469,52.469,0,0
23.5,4.4461,-0.47502,0.0025741,0.21668,-0.000567,-0.0027876,52.469,52.469,0,0
23.55,4.457,-0.47502,0.0024349,0.21789,-0.00057716,-0.0027786,52.469,52.469,0,0
23.6,4.4679,-0.47501,0.0022962,0.21903,-0.00058705,-0.0027689,52.469,52.469,0,0
23.65,4.4789,-0.47501,0.002158,0.22009,-0.00059664,-0.0027586,52.469,52.469,0,0
23.7,4.4899,-0.475,0.0020204,0.2211,-0.00060593,-0.0027476,52.469,52.469,0,0
23.75,4.501,-0.475,0.0018833,0.22203,-0.00061491,-0.0027359,52.469,52.469,0,0
23.8,4.5121,-0.475,0.0017468,0.2229,-0.00062358,-0.0027236,52.469,52.469,0,0
23.85,4.5233,-0.47499,0.0016109,0.2237,-0.00063192,-0.0027107,52.469,52.469,0,0
23.9,4.5345,-0.47499,0.0014757,0.22443,-0.00063992,-0.0026971,52.469,52.469,0,0
23.95,4.5457,-0.47498,0.0013412,0.2251,-0.00064759,-0.0026829,52.469,52.469,0,0
24,4.557,-0.47498,0.0012075,0.2257,-0.00065491,-0.0026682,52.469,52.469,0,0
24.05,4.5683,-0.47498,0.0010744,0.22623,-0.00066187,-0.0026528,52.469,52.469,0,0
24.1,4.5796,-0.47497,0.0009422,0.2267,-0.00066848,-0.0026368,52.469,52.469,0,0
24.15,4.5909,-0.47497,0.00081078,0.22711,-0.00067472,-0.0026203,52.469,52.469,0,0
24.2,4.6023,-0.47497,0.00068019,0.22745,-0.0006806,-0.0026032,52.469,52.469,0,0
24.25,4.6137,-0.47496,0.00055047,0.22773,-0.0006861,-0.0025855,52.469,52.469,0,0
24.3,4.6251,-0.47496,0.00042165,0.22794,-0.00069123,-0.0025673,52.469,52.469,0,0
24.35,4.6365,-0.47496,0.00029376,0.22809,-0.00069597,-0.0025485,52.469,52.469,0,0
24.4,4.6479,-0.47496,0.00016682,0.22818,-0.00070034,-0.0025292,52.469,52.469,0,0
24.45,4.6593,-0.47496,4.0853e-05,0.22821,-0.00070432,-0.0025094,52.469,52.469,0,0
24.5,4.6707,-0.47495,-8.4109e-05,0.22817,-0.00070792,-0.0024891,52.469,52.469,0,0
24.55,4.6821,-0.47495,-0.00020804,0.22807,-0.00071113,-0.0024682,52.469,52.469,0,0
24.6,4.6935,-0.47495,-0.00033092,0.22792,-0.00071395,-0.0024469,52.469,52.469,0,0
24.65,4.7049,-0.47495,-0.00045272,0.2277,-0.00071639,-0.0024251,52.469,52.469,0,0
24.7,4.7163,-0.47495,-0.00057341,0.22742,-0.00071843,-0.0024028,52.469,52.469,0,0
24.75,4.7276,-0.47495,-0.00069299,0.22709,-0.0007201,-0.00238,52.469,52.469,0,0
24.8,4.739,-0.47495,-0.00081141,0.2267,-0.00072137,-0.0023568,52.469,52.469,0,0
24.85,4.7503,-0.47495,-0.00092866,0.22624,-0.00072227,-0.0023332,52.469,52.469,0,0
24.9,4.7616,-0.47495,-0.0010447,0.22574,-0.00072278,-0.0023091,52.469,52.469,0,0
24.95,4.7729,-0.47495,-0.0011596,0.22517,-0.00072291,-0.0022846,52.469,52.469,0,0
25,4.7841,-0.47495,-0.0012732,0.22455,-0.00072266,-0.0022597,52.469,52.469,0,0
25.05,4.7953,-0.47495,-0.0013855,0.22388,-0.00072204,-0.0022344,52.469,52.469,0,0
25.1,4.8065,-0.47495,-0.0014966,0.22314,-0.00072105,-0.0022086,52.469,52.469,0,0
25.15,4.8176,-0.47495,-0.0016064,0.22236,-0.0007197,-0.0021825,52.469,52.469,0,0
25.2,4.8287,-0.47495,-0.0017148,0.22152,-0.00071798,-0.0021561,52.469,52.469,0,0
25.25,4.8398,-0.47495,-0.001822,0.22063,-0.00071591,-0.0021292,52.469,52.469,0,0
25.3,4.8508,-0.47495,-0.0019278,0.21969,-0.00071348,-0.002102,52.469,52.469,0,0
25.35,4.8618,-0.47495,-0.0020322,0.21869,-0.0007107,-0.0020745,52.469,52.469,0,0
25.4,4.8727,-0.47495,-0.0021352,0.21765,-0.00070759,-0.0020466,52.469,52.469,0,0
25.45,4.8835,-0.47495,-0.0022368,0.21656,-0.00070413,-0.0020185,52.469,52.469,0,0
25.5,4.8943,-0.47496,-0.002337,0.21541,-0.00070035,-0.00199,52.469,52.469,0,0
25.55,4.9051,-0.47496,-0.0024358,0.21422,-0.00069624,-0.0019611,52.469,52.469,0,0
25.6,4.9158,-0.47496,-0.0025331,0.21298,-0.00069182,-0.0019321,52.469,52.469,0,0
25.65,4.9264,-0.47496,-0.002629,0.21169,-0.00068709,-0.0019027,52.469,52.469,0,0
25.7,4.9369,-0.47497,-0.0027234,0.21036,-0.00068205,-0.001873,52.469,52.469,0,0
25.75,4.9474,-0.47497,-0.0028163,0.20898,-0.00067672,-0.0018431,52.469,52.469,0,0
25.8,4.9578,-0.47497,-0.0029077,0.20755,-0.0006711,-0.0018129,52.469,52.469,0,0
25.85,4.9682,-0.47497,-0.0029976,0.20608,-0.0006652,-0.0017825,52.469,52.469,0,0
25.9,4.9784,-0.47498,-0.003086,0.20457,-0.00065903,-0.0017519,52.469,52.469,0,0
25.95,4.9886,-0.47498,-0.0031728,0.20302,-0.00065259,-0.001721,52.469,52.469,0,0
26,4.9987,-0.47498,-0.0032581,0.20142,-0.0006459,-0.00169,52.469,52.469,0,0
26.05,5.0088,-0.47499,-0.0033418,0.19978,-0.00063897,-0.0016587,52.469,52.469,0,0
26.1,5.0187,-0.47499,-0.0034239,0.19811,-0.00063179,-0.0016272,52.469,52.469,0,0
26.15,5.0286,-0.47499,-0.0035045,0.19639,-0.00062439,-0.0015956,52.469,52.469,0,0
26.2,5.0383,-0.475,-0.0035835,0.19463,-0.00061677,-0.0015638,52.469,52.469,0,0
26.25,5.048,-0.475,-0.0036609,0.19284,-0.00060893,-0.0015318,52.469,52.469,0,0
26.3,5.0576,-0.47501,-0.0037367,0.191,-0.00060089,-0.0014997,52.469,52.469,0,0
26.35,5.0671,-0.47501,-0.0038108,0.18914,-0.00059266,-0.0014674,52.469,52.469,0,0
26.4,5.0765,-0.47501,-0.0038834,0.18723,-0.00058425,-0.001435,52.469,52.469,0,0
26.45,5.0859,-0.47502,-0.0039543,0.18529,-0.00057566,-0.0014025,52.469,52.469,0,0
26.5,5.0951,-0.47502,-0.0040236,0.18332,-0.00056691,-0.0013698,52.469,52.469,0,0
26.55,5.1042,-0.47503,-0.0040913,0.18131,-0.000558,-0.0013371,52.469,52.469,0,0
26.6,5.1132,-0.47503,-0.0041573,0.17928,-0.00054894,-0.0013043,52.469,52.469,0,0
26.65,5.1221,-0.47504,-0.0042217,0.17721,-0.00053975,-0.0012713,52.469,52.469,0,0
26.7,5.1309,-0.47504,-0.0042845,0.17511,-0.00053044,-0.0012383,52.469,52.469,0,0
26.75,5.1396,-0.47505,-0.0043456,0.17297,-0.000521,-0.0012053,52.469,52.469,0,0
26.8,5.1482,-0.47505,-0.004405,0.17081,-0.00051146,-0.0011722,52.469,52.469,0,0
26.85,5.1567,-0.47506,-0.0044628,0.16863,-0.00050182,-0.001139,52.469,52.469,0,0
26.9,5.1651,-0.47506,-0.0045189,0.16641,-0.0004921,-0.0011058,52.469,52.469,0,0
26.95,5.1733,-0.47507,-0.0045734,0.16417,-0.00048229,-0.0010726,52.469,52.469,0,0
27,5.1815,-0.47507,-0.0046262,0.1619,-0.00047241,-0.0010393,52.469,52.469,0,0
27.05,5.1895,-0.47507,-0.0046773,0.1596,-0.00046248,-0.001006,52.469,52.469,0,0
27.1,5.1975,-0.47508,-0.0047268,0.15729,-0.00045249,-0.00097277,52.469,52.469,0,0
27.15,5.2053,-0.47508,-0.0047746,0.15494,-0.00044246,-0.00093951,52.469,52.469,0,0
27.2,5.2129,-0.47509,-0.0048207,0.15258,-0.0004324,-0.00090627,52.469,52.469,0,0
27.25,5.2205,-0.47509,-0.0048652,0.15019,-0.00042231,-0.00087305,52.469,52.469,0,0
