55.5,47.078,29.389,8.3245,4.2462,-1.1528,0.11048,52.748,0.15599
55.53,47.051,29.519,8.3279,4.246,-1.1543,0.1114,52.764,0.15623
55.56,47.023,29.648,8.3312,4.2457,-1.1558,0.11234,52.782,0.15648
55.59,46.996,29.777,8.3346,4.2454,-1.1575,0.11331,52.8,0.15675
55.62,46.967,29.906,8.338,4.2452,-1.1592,0.11431,52.819,0.15704
55.65,46.939,30.034,8.3415,4.2449,-1.1611,0.11534,52.838,0.15733
55.68,46.91,30.163,8.3449,4.2446,-1.1631,0.11639,52.858,0.15765
55.71,46.88,30.292,8.3485,4.2443,-1.1652,0.11748,52.879,0.15798
55.74,46.85,30.421,8.352,4.244,-1.1674,0.1186,52.9,0.15833
55.77,46.82,30.549,8.3556,4.2436,-1.1697,0.11975,52.923,0.1587
55.8,46.789,30.678,8.3592,4.2433,-1.1722,0.12093,52.946,0.15908
55.83,46.758,30.806,8.3628,4.2429,-1.1748,0.12215,52.97,0.15948
55.86,46.727,30.934,8.3665,4.2426,-1.1775,0.1234,52.995,0.1599
55.89,46.695,31.062,8.3702,4.2422,-1.1804,0.1247,53.021,0.16034
55.92,46.663,31.191,8.374,4.2418,-1.1834,0.12603,53.047,0.1608
55.95,46.63,31.319,8.3778,4.2414,-1.1865,0.1274,53.075,0.16128
55.98,46.597,31.447,8.3816,4.2409,-1.1898,0.12881,53.104,0.16178
56.01,46.564,31.574,8.3855,4.2405,-1.1932,0.13027,53.134,0.1623
56.04,46.53,31.702,8.3895,4.24,-1.1968,0.13177,53.165,0.16285
56.07,46.496,31.83,8.3934,4.2396,-1.2006,0.13332,53.197,0.16342
56.1,46.461,31.957,8.3975,4.2391,-1.2045,0.13491,53.23,0.164
56.13,46.426,32.085,8.4015,4.2386,-1.2085,0.13656,53.264,0.16462
56.16,46.391,32.212,8.4057,4.238,-1.2128,0.13826,53.3,0.16526
56.19,46.355,32.34,8.4098,4.2375,-1.2172,0.14001,53.337,0.16592
56.22,46.318,32.467,8.4141,4.2369,-1.2218,0.14183,53.376,0.16661
56.25,46.282,32.594,8.4226,4.2266,-1.2672,0.42299,53.416,0.5236
56.28,46.246,32.721,8.4393,4.2061,-1.3456,0.69007,54.135,0.5236
56.31,46.21,32.849,8.4639,4.1754,-1.4546,0.94374,55.57,0.5236
56.34,46.174,32.977,8.4959,4.1339,-1.5915,1.1848,57.723,0.5236
56.37,46.138,33.105,8.5342,4.0835,-1.7461,1.3624,60.63,0.46392
56.4,46.101,33.233,8.5733,4.039,-1.877,1.2456,64.156,0.15264
56.43,46.063,33.361,8.6096,4.0005,-1.9969,1.1734,67.27,0.20734
56.46,46.023,33.49,8.6437,3.9681,-2.1054,1.1001,69.964,0.21329
56.49,45.983,33.619,8.6758,3.9415,-2.2039,1.0337,72.233,0.22619
56.52,45.94,33.748,8.7059,3.9203,-2.2933,0.97155,74.096,0.23567
56.55,45.896,33.877,8.7342,3.9041,-2.3744,0.91383,75.579,0.24468
56.58,45.85,34.007,8.7608,3.8922,-2.4479,0.85997,76.716,0.25269
56.61,45.803,34.137,8.7858,3.8843,-2.5146,0.8097,77.544,0.26009
56.64,45.753,34.267,8.8094,3.8798,-2.5749,0.76274,78.099,0.26691
56.67,45.702,34.397,8.8317,3.8781,-2.6293,0.71886,78.417,0.27327
56.7,45.649,34.528,8.8526,3.8789,-2.6785,0.67783,78.533,0.27921
56.73,45.593,34.659,8.8724,3.8818,-2.7227,0.63947,78.477,0.28479
56.76,45.536,34.789,8.8911,3.8863,-2.7623,0.60359,78.277,0.29003
56.79,45.477,34.92,8.9087,3.8923,-2.7977,0.57005,77.958,0.29495
56.82,45.416,35.05,8.9253,3.8993,-2.8292,0.53868,77.541,0.29958
56.85,45.353,35.181,8.941,3.9073,-2.857,0.50936,77.046,0.30393
56.88,45.288,35.311,8.9559,3.916,-2.8815,0.48196,76.488,0.308
56.91,45.221,35.441,8.97,3.9251,-2.9028,0.45634,75.882,0.31182
56.94,45.153,35.571,8.9833,3.9347,-2.9212,0.43241,75.24,0.31538
56.97,45.083,35.701,8.996,3.9445,-2.9369,0.41006,74.572,0.3187
57,45.011,35.83,9.0079,3.9544,-2.9502,0.38919,73.886,0.32178
57.03,44.937,35.958,9.0193,3.9644,-2.961,0.3697,73.191,0.32463
57.06,44.862,36.087,9.0301,3.9744,-2.9698,0.35151,72.492,0.32726
57.09,44.786,36.215,9.0404,3.9843,-2.9765,0.33454,71.794,0.32968
57.12,44.708,36.342,9.0502,3.994,-2.9814,0.3187,71.101,0.33188
57.15,44.628,36.469,9.0596,4.0036,-2.9845,0.30394,70.418,0.33389
57.18,44.547,36.595,9.0685,4.013,-2.9861,0.29017,69.747,0.33569
57.21,44.465,36.721,9.077,4.0222,-2.9862,0.27734,69.09,0.33731
57.24,44.382,36.846,9.0851,4.0311,-2.9849,0.26538,68.449,0.33875
57.27,44.297,36.97,9.0929,4.0397,-2.9824,0.25424,67.826,0.34001
57.3,44.211,37.094,9.1004,4.048,-2.9787,0.24387,67.223,0.34111
57.33,44.124,37.217,9.1076,4.0561,-2.974,0.2342,66.638,0.34204
57.36,44.035,37.339,9.1144,4.0638,-2.9682,0.22521,66.075,0.34282
57.39,43.946,37.461,9.1211,4.0713,-2.9616,0.21683,65.531,0.34345
57.42,43.855,37.582,9.1275,4.0785,-2.9542,0.20904,65.009,0.34394
57.45,43.764,37.702,9.1336,4.0853,-2.946,0.20179,64.507,0.34429
57.48,43.671,37.822,9.1396,4.0919,-2.9371,0.19504,64.026,0.34452
57.51,43.578,37.94,9.1453,4.0982,-2.9275,0.18876,63.566,0.34463
57.54,43.483,38.058,9.1509,4.1042,-2.9174,0.18292,63.126,0.34462
57.57,43.388,38.175,9.1563,4.11,-2.9068,0.17749,62.705,0.3445
57.6,43.292,38.292,9.1615,4.1154,-2.8957,0.17243,62.303,0.34428
57.63,43.195,38.407,9.1666,4.1206,-2.8842,0.16773,61.921,0.34396
57.66,43.097,38.522,9.1716,4.1256,-2.8723,0.16336,61.556,0.34355
57.69,42.998,38.636,9.1764,4.1303,-2.8601,0.15929,61.209,0.34306
57.72,42.899,38.749,9.1812,4.1348,-2.8475,0.1555,60.878,0.34248
57.75,42.799,38.862,9.1858,4.1391,-2.8347,0.15198,60.564,0.34183
57.78,42.698,38.974,9.1903,4.1431,-2.8217,0.1487,60.266,0.34111
57.81,42.596,39.084,9.1947,4.147,-2.8084,0.14564,59.983,0.34032
57.84,42.494,39.194,9.199,4.1506,-2.7949,0.14279,59.713,0.33947
57.87,42.391,39.304,9.2032,4.1541,-2.7813,0.14014,59.458,0.33856
57.9,42.288,39.412,9.2074,4.1574,-2.7675,0.13767,59.215,0.3376
57.93,42.183,39.519,9.2115,4.1605,-2.7536,0.13536,58.985,0.33659
57.96,42.079,39.626,9.2155,4.1634,-2.7396,0.1332,58.767,0.33553
57.99,41.973,39.732,9.2195,4.1662,-2.7255,0.13119,58.56,0.33444
58.02,41.867,39.837,9.2234,4.1689,-2.7114,0.12931,58.364,0.3333
58.05,41.761,39.942,9.2272,4.1714,-2.6972,0.12755,58.177,0.33213
58.08,41.654,40.045,9.231,4.1738,-2.683,0.12591,58,0.33092
58.11,41.546,40.148,9.2348,4.1761,-2.6687,0.12436,57.832,0.32969
58.14,41.438,40.25,9.2385,4.1783,-2.6545,0.12292,57.673,0.32843
58.17,41.329,40.351,9.2421,4.1803,-2.6402,0.12156,57.522,0.32714
58.2,41.22,40.451,9.2458,4.1823,-2.6259,0.12028,57.378,0.32584
58.23,41.11,40.55,9.2494,4.1841,-2.6117,0.11908,57.241,0.32451
58.26,41,40.649,9.2529,4.1859,-2.5974,0.11795,57.111,0.32317
58.29,40.889,40.747,9.2564,4.1876,-2.5833,0.11688,56.987,0.32181
58.32,40.778,40.844,9.2599,4.1892,-2.5691,0.11587,56.869,0.32044
58.35,40.667,40.94,9.2634,4.1907,-2.555,0.11491,56.756,0.31905
58.38,40.555,41.036,9.2668,4.1922,-2.5409,0.11401,56.649,0.31766
58.41,40.442,41.13,9.2702,4.1936,-2.5269,0.11315,56.547,0.31625
58.44,40.33,41.224,9.2736,4.1949,-2.513,0.11234,56.449,0.31484
58.47,40.216,41.317,9.2769,4.1962,-2.4991,0.11156,56.355,0.31342
58.5,40.103,41.41,9.2803,4.1974,-2.4852,0.11082,56.266,0.312
58.53,39.989,41.501,9.2836,4.1986,-2.4715,0.11011,56.18,0.31057
58.56,39.874,41.592,9.2869,4.1997,-2.4578,0.10944,56.098,0.30914
58.59,39.759,41.682,9.2901,4.2008,-2.4442,0.10879,56.019,0.30771
58.62,39.644,41.771,9.2934,4.2019,-2.4307,0.10817,55.943,0.30628
58.65,39.528,41.859,9.2966,4.2029,-2.4172,0.10758,55.87,0.30485
58.68,39.412,41.947,9.2998,4.2038,-2.4038,0.10701,55.8,0.30342
58.71,39.296,42.034,9.303,4.2048,-2.3906,0.10646,55.732,0.30199
58.74,39.179,42.12,9.3062,4.2057,-2.3773,0.10592,55.667,0.30056
58.77,39.062,42.205,9.3094,4.2065,-2.3642,0.10541,55.604,0.29913
58.8,38.945,42.29,9.3125,4.2074,-2.3512,0.10491,55.543,0.29771
58.83,38.827,42.374,9.3157,4.2082,-2.3382,0.10443,55.484,0.29629
58.86,38.709,42.457,9.3188,4.209,-2.3254,0.10396,55.427,0.29487
58.89,38.591,42.539,9.3219,4.2097,-2.3126,0.10351,55.371,0.29346
58.92,38.472,42.621,9.325,4.2105,-2.2999,0.10307,55.318,0.29205
58.95,38.353,42.702,9.3281,4.2112,-2.2873,0.10264,55.265,0.29065
58.98,38.234,42.782,9.3312,4.2119,-2.2748,0.10222,55.215,0.28926
59.01,38.115,42.861,9.3342,4.2126,-2.2624,0.10181,55.165,0.28787
59.04,37.995,42.94,9.3373,4.2133,-2.2501,0.10141,55.117,0.28648
59.07,37.875,43.018,9.3403,4.2139,-2.2379,0.10102,55.07,0.2851
59.1,37.754,43.095,9.3433,4.2146,-2.2257,0.10063,55.024,0.28373
59.13,37.633,43.172,9.3463,4.2152,-2.2137,0.10026,54.979,0.28237
59.16,37.512,43.247,9.3493,4.2158,-2.2017,0.099889,54.936,0.28101
59.19,37.391,43.322,9.3523,4.2164,-2.1898,0.099528,54.893,0.27966
59.22,37.27,43.397,9.3553,4.217,-2.178,0.099174,54.851,0.27831
59.25,37.148,43.47,9.3583,4.2176,-2.1663,0.098826,54.81,0.27698
59.28,37.026,43.543,9.3612,4.2181,-2.1547,0.098484,54.77,0.27565
59.31,36.903,43.615,9.3642,4.2187,-2.1432,0.098148,54.731,0.27433
59.34,36.781,43.687,9.3671,4.2192,-2.1318,0.097816,54.692,0.27301
59.37,36.658,43.758,9.37,4.2198,-2.1204,0.09749,54.654,0.2717
59.4,36.535,43.828,9.3729,4.2203,-2.1092,0.097169,54.617,0.27041
59.43,36.412,43.897,9.3758,4.2208,-2.098,0.096853,54.581,0.26911
59.46,36.288,43.966,9.3787,4.2213,-2.0869,0.096541,54.545,0.26783
59.49,36.164,44.034,9.3816,4.2218,-2.0759,0.096233,54.509,0.26655
59.52,36.041,44.101,9.3845,4.2223,-2.065,0.09593,54.475,0.26529
59.55,35.916,44.168,9.3874,4.2228,-2.0542,0.095631,54.441,0.26403
59.58,35.792,44.234,9.3902,4.2232,-2.0434,0.095335,54.407,0.26277
59.61,35.667,44.299,9.3931,4.2237,-2.0328,0.095044,54.374,0.26153
59.64,35.543,44.364,9.3959,4.2242,-2.0222,0.094756,54.341,0.26029
59.67,35.417,44.428,9.3988,4.2246,-2.0117,0.094472,54.309,0.25906
59.7,35.292,44.491,9.4016,4.225,-2.0013,0.094191,54.278,0.25784
59.73,35.167,44.554,9.4044,4.2255,-1.9909,0.093914,54.247,0.25663
59.76,35.041,44.616,9.4072,4.2259,-1.9807,0.09364,54.216,0.25543
59.79,34.915,44.677,9.41,4.2263,-1.9705,0.093369,54.186,0.25423
59.82,34.789,44.738,9.4128,4.2268,-1.9604,0.093102,54.156,0.25304
59.85,34.663,44.798,9.4156,4.2272,-1.9504,0.092838,54.126,0.25186
59.88,34.537,44.857,9.4184,4.2276,-1.9405,0.092577,54.097,0.25069
59.91,34.41,44.916,9.4212,4.228,-1.9307,0.092319,54.069,0.24952
59.94,34.284,44.974,9.4239,4.2284,-1.9209,0.092064,54.041,0.24837
59.97,34.157,45.031,9.4267,4.2288,-1.9112,0.091812,54.013,0.24722
60,34.03,45.088,9.4294,4.2292,-1.9016,0.091563,53.985,0.24608
60.03,33.902,45.144,9.4322,4.2296,-1.892,0.091317,53.958,0.24494
60.06,33.775,45.2,9.4349,4.2299,-1.8826,0.091074,53.931,0.24382
60.09,33.648,45.255,9.4376,4.2303,-1.8732,0.090834,53.905,0.2427
60.12,33.52,45.309,9.4404,4.2307,-1.8639,0.090597,53.879,0.24159
60.15,33.392,45.362,9.4431,4.231,-1.8546,0.090363,53.853,0.24049
60.18,33.264,45.415,9.4458,4.2314,-1.8455,0.090131,53.828,0.2394
60.21,33.136,45.468,9.4485,4.2317,-1.8364,0.089903,53.803,0.23831
60.24,33.008,45.52,9.4512,4.2321,-1.8274,0.089677,53.778,0.23723
60.27,32.879,45.571,9.4538,4.2324,-1.8184,0.089454,53.753,0.23616
60.3,32.751,45.621,9.4565,4.2328,-1.8096,0.089233,53.729,0.2351
60.33,32.622,45.671,9.4592,4.2331,-1.8008,0.089016,53.705,0.23404
60.36,32.493,45.72,9.4619,4.2334,-1.792,0.088801,53.682,0.233
60.39,32.364,45.769,9.4645,4.2338,-1.7834,0.088589,53.659,0.23196
60.42,32.235,45.817,9.4672,4.2341,-1.7748,0.08838,53.636,0.23092
60.45,32.106,45.865,9.4698,4.2344,-1.7663,0.088173,53.613,0.2299
60.48,31.976,45.912,9.4725,4.2347,-1.7578,0.08797,53.591,0.22888
60.51,31.847,45.958,9.4751,4.235,-1.7495,0.087769,53.568,0.22787
60.54,31.717,46.004,9.4777,4.2354,-1.7412,0.08757,53.547,0.22687
60.57,31.588,46.049,9.4803,4.2357,-1.7329,0.087375,53.525,0.22587
60.6,31.458,46.093,9.483,4.236,-1.7248,0.087182,53.504,0.22489
60.63,31.328,46.137,9.4856,4.2363,-1.7166,0.086992,53.483,0.22391
60.66,31.198,46.181,9.4882,4.2365,-1.7086,0.086804,53.462,0.22293
60.69,31.068,46.224,9.4908,4.2368,-1.7006,0.08662,53.442,0.22197
60.72,30.937,46.266,9.4934,4.2371,-1.6927,0.086438,53.421,0.22101
60.75,30.807,46.308,9.496,4.2374,-1.6849,0.086259,53.401,0.22006
60.78,30.677,46.349,9.4985,4.2377,-1.6771,0.086082,53.382,0.21911
60.81,30.546,46.389,9.5011,4.238,-1.6694,0.085908,53.362,0.21818
60.84,30.415,46.429,9.5037,4.2382,-1.6618,0.085737,53.343,0.21725
60.87,30.285,46.469,9.5063,4.2385,-1.6542,0.085569,53.324,0.21633
60.9,30.154,46.507,9.5088,4.2388,-1.6467,0.085404,53.305,0.21541
60.93,30.023,46.546,9.5114,4.239,-1.6393,0.085241,53.287,0.2145
60.96,29.892,46.583,9.5139,4.2393,-1.6319,0.085081,53.268,0.2136
60.99,29.761,46.62,9.5165,4.2395,-1.6245,0.084924,53.25,0.21271
61.02,29.63,46.657,9.519,4.2398,-1.6173,0.084769,53.232,0.21182
61.05,29.499,46.693,9.5216,4.24,-1.6101,0.084617,53.215,0.21094
61.08,29.367,46.729,9.5241,4.2403,-1.6029,0.084469,53.198,0.21007
61.11,29.236,46.764,9.5266,4.2405,-1.5959,0.084322,53.18,0.20921
61.14,29.104,46.798,9.5292,4.2408,-1.5889,0.084179,53.164,0.20835
61.17,28.973,46.832,9.5317,4.241,-1.5819,0.084038,53.147,0.2075
61.2,28.841,46.865,9.5342,4.2412,-1.575,0.083901,53.13,0.20665
61.23,28.71,46.898,9.5367,4.2415,-1.5682,0.083766,53.114,0.20582
61.26,28.578,46.93,9.5392,4.2417,-1.5614,0.083634,53.098,0.20498
61.29,28.446,46.962,9.5417,4.2419,-1.5547,0.083504,53.082,0.20416
61.32,28.314,46.993,9.5442,4.2421,-1.548,0.083378,53.067,0.20334
61.35,28.182,47.024,9.5467,4.2423,-1.5414,0.083255,53.051,0.20253
61.38,28.05,47.054,9.5492,4.2426,-1.5349,0.083134,53.036,0.20173
61.41,27.918,47.084,9.5517,4.2428,-1.5284,0.083016,53.021,0.20093
61.44,27.786,47.113,9.5542,4.243,-1.522,0.082901,53.007,0.20014
61.47,27.654,47.141,9.5567,4.2432,-1.5157,0.082789,52.992,0.19936
61.5,27.522,47.17,9.5592,4.2434,-1.5093,0.08268,52.978,0.19858
61.53,27.39,47.197,9.5616,4.2436,-1.5031,0.082574,52.964,0.19781
61.56,27.257,47.224,9.5641,4.2438,-1.4969,0.082471,52.95,0.19705
61.59,27.125,47.251,9.5666,4.244,-1.4908,0.082371,52.936,0.1963
61.62,26.993,47.277,9.569,4.2442,-1.4847,0.082274,52.922,0.19555
61.65,26.86,47.302,9.5715,4.2443,-1.4787,0.082179,52.909,0.1948
61.68,26.728,47.327,9.574,4.2445,-1.4727,0.082088,52.896,0.19407
61.71,26.595,47.352,9.5764,4.2447,-1.4668,0.082,52.883,0.19334
61.74,26.463,47.376,9.5789,4.2449,-1.4609,0.081915,52.87,0.19261
61.77,26.33,47.399,9.5813,4.2451,-1.4551,0.081833,52.858,0.1919
61.8,26.197,47.422,9.5838,4.2452,-1.4494,0.081754,52.845,0.19119
61.83,26.065,47.445,9.5862,4.2454,-1.4437,0.081678,52.833,0.19048
61.86,25.932,47.467,9.5887,4.2456,-1.4381,0.081605,52.821,0.18979
61.89,25.799,47.488,9.5911,4.2457,-1.4325,0.081536,52.809,0.1891
61.92,25.667,47.509,9.5936,4.2459,-1.427,0.081469,52.798,0.18841
61.95,25.534,47.53,9.596,4.2461,-1.4215,0.081406,52.786,0.18773
61.98,25.401,47.55,9.5985,4.2462,-1.4161,0.081346,52.775,0.18706
62.01,25.268,47.57,9.6009,4.2464,-1.4107,0.081289,52.764,0.1864
62.04,25.135,47.589,9.6033,4.2465,-1.4054,0.081236,52.753,0.18574
62.07,25.002,47.607,9.6058,4.2467,-1.4001,0.081185,52.742,0.18509
62.1,24.87,47.626,9.6082,4.2468,-1.3949,0.081138,52.732,0.18444
62.13,24.737,47.643,9.6106,4.247,-1.3898,0.081095,52.721,0.1838
62.16,24.604,47.66,9.6131,4.2471,-1.3847,0.081054,52.711,0.18317
62.19,24.471,47.677,9.6155,4.2473,-1.3796,0.081018,52.701,0.18254
62.22,24.338,47.693,9.6179,4.2474,-1.3746,0.080984,52.691,0.18193
62.25,24.205,47.709,9.6204,4.2475,-1.3697,0.080954,52.682,0.18131
62.28,24.072,47.724,9.6228,4.2477,-1.3648,0.080928,52.672,0.1807
62.31,23.939,47.739,9.6252,4.2478,-1.36,0.080904,52.663,0.1801
62.34,23.806,47.754,9.6276,4.2479,-1.3552,0.080885,52.654,0.17951
62.37,23.673,47.768,9.6301,4.2481,-1.3504,0.080869,52.645,0.17892
62.4,23.54,47.781,9.6325,4.2482,-1.3458,0.080857,52.636,0.17834
62.43,23.407,47.794,9.6349,4.2483,-1.3411,0.080848,52.627,0.17777
62.46,23.274,47.807,9.6373,4.2484,-1.3365,0.080843,52.619,0.1772
62.49,23.141,47.819,9.6398,4.2485,-1.332,0.080841,52.61,0.17663
62.52,23.008,47.83,9.6422,4.2487,-1.3275,0.080844,52.602,0.17608
62.55,22.875,47.841,9.6446,4.2488,-1.3231,0.08085,52.594,0.17553
62.58,22.742,47.852,9.647,4.2489,-1.3187,0.08086,52.587,0.17499
62.61,22.608,47.862,9.6495,4.249,-1.3144,0.080874,52.579,0.17445
62.64,22.475,47.872,9.6519,4.2491,-1.3101,0.080892,52.572,0.17392
62.67,22.342,47.882,9.6543,4.2492,-1.3059,0.080913,52.564,0.17339
62.7,22.209,47.891,9.6567,4.2493,-1.3017,0.080939,52.557,0.17288
62.73,22.076,47.899,9.6592,4.2494,-1.2976,0.080969,52.55,0.17236
62.76,21.943,47.907,9.6616,4.2495,-1.2935,0.081003,52.543,0.17186
62.79,21.81,47.915,9.664,4.2496,-1.2895,0.081041,52.537,0.17136
62.82,21.677,47.922,9.6665,4.2497,-1.2855,0.081083,52.53,0.17087
62.85,21.544,47.929,9.6689,4.2497,-1.2816,0.081129,52.524,0.17038
62.88,21.411,47.935,9.6713,4.2498,-1.2777,0.08118,52.518,0.1699
62.91,21.278,47.941,9.6738,4.2499,-1.2739,0.081235,52.512,0.16943
62.94,21.145,47.946,9.6762,4.25,-1.2702,0.081294,52.506,0.16896
62.97,21.012,47.951,9.6786,4.2501,-1.2664,0.081358,52.501,0.1685
63,20.879,47.956,9.6811,4.2501,-1.2628,0.081426,52.495,0.16805
63.03,20.746,47.96,9.6835,4.2502,-1.2592,0.081499,52.49,0.1676
63.06,20.613,47.963,9.686,4.2503,-1.2556,0.081576,52.485,0.16716
63.09,20.481,47.967,9.6884,4.2504,-1.2521,0.081658,52.48,0.16672
63.12,20.348,47.969,9.6909,4.2504,-1.2486,0.081745,52.475,0.16629
63.15,20.215,47.972,9.6933,4.2505,-1.2452,0.081837,52.471,0.16587
63.18,20.082,47.974,9.6958,4.2505,-1.2418,0.081934,52.466,0.16546
63.21,19.949,47.975,9.6982,4.2506,-1.2385,0.082035,52.462,0.16505
63.24,19.816,47.976,9.7007,4.2507,-1.2352,0.082142,52.458,0.16464
63.27,19.684,47.977,9.7031,4.2507,-1.232,0.082254,52.454,0.16425
63.3,19.551,47.977,9.7056,4.2508,-1.2289,0.082371,52.45,0.16386
63.33,19.418,47.977,9.7081,4.2508,-1.2257,0.082493,52.447,0.16348
63.36,19.285,47.977,9.7106,4.2509,-1.2227,0.08262,52.444,0.1631
63.39,19.153,47.976,9.713,4.2509,-1.2197,0.082753,52.44,0.16273
63.42,19.02,47.974,9.7155,4.2509,-1.2167,0.082891,52.437,0.16237
63.45,18.887,47.973,9.718,4.251,-1.2138,0.083035,52.434,0.16201
63.48,18.755,47.97,9.7205,4.251,-1.211,0.083185,52.432,0.16166
63.51,18.622,47.968,9.723,4.251,-1.2082,0.083341,52.429,0.16132
63.54,18.49,47.965,9.7255,4.2511,-1.2054,0.083502,52.427,0.16099
63.57,18.357,47.961,9.728,4.2511,-1.2027,0.083669,52.425,0.16066
63.6,18.225,47.957,9.7305,4.2511,-1.2001,0.083843,52.423,0.16034
63.63,18.092,47.953,9.733,4.2511,-1.1975,0.084022,52.421,0.16002
63.66,17.96,47.949,9.7356,4.2512,-1.1949,0.084208,52.42,0.15971
63.69,17.828,47.943,9.7381,4.2512,-1.1925,0.084401,52.418,0.15941
63.72,17.695,47.938,9.7406,4.2512,-1.19,0.084599,52.417,0.15912
63.75,17.563,47.932,9.7432,4.2512,-1.1876,0.084805,52.416,0.15883
63.78,17.431,47.926,9.7457,4.2512,-1.1853,0.085017,52.415,0.15855
63.81,17.298,47.919,9.7483,4.2512,-1.183,0.085236,52.415,0.15828
63.84,17.166,47.912,9.7508,4.2512,-1.1808,0.085462,52.414,0.15801
63.87,17.034,47.905,9.7534,4.2512,-1.1787,0.085696,52.414,0.15776
63.9,16.902,47.897,9.756,4.2512,-1.1766,0.085936,52.414,0.15751
63.93,16.77,47.888,9.7586,4.2512,-1.1745,0.086184,52.415,0.15726
63.96,16.638,47.88,9.7611,4.2512,-1.1725,0.08644,52.415,0.15703
63.99,16.506,47.871,9.7637,4.2512,-1.1706,0.086703,52.416,0.1568
64.02,16.374,47.861,9.7663,4.2512,-1.1687,0.086974,52.416,0.15658
64.05,16.242,47.851,9.769,4.2512,-1.1669,0.087253,52.418,0.15636
64.08,16.11,47.841,9.7716,4.2511,-1.1651,0.087541,52.419,0.15616
64.11,15.978,47.83,9.7742,4.2511,-1.1634,0.087837,52.42,0.15596
64.14,15.847,47.819,9.7768,4.2511,-1.1617,0.088141,52.422,0.15577
64.17,15.715,47.808,9.7795,4.2511,-1.1601,0.088454,52.424,0.15559
64.2,15.583,47.796,9.7822,4.251,-1.1586,0.088776,52.426,0.15541
64.23,15.452,47.784,9.7848,4.251,-1.1571,0.089107,52.429,0.15525
64.26,15.32,47.771,9.7875,4.2509,-1.1557,0.089448,52.432,0.15509
64.29,15.189,47.758,9.7902,4.2509,-1.1543,0.089798,52.434,0.15494
64.32,15.057,47.745,9.7929,4.2508,-1.1531,0.090157,52.438,0.1548
64.35,14.926,47.731,9.7956,4.2508,-1.1518,0.090527,52.441,0.15466
64.38,14.794,47.717,9.7983,4.2507,-1.1506,0.090907,52.445,0.15454
64.41,14.663,47.702,9.8011,4.2507,-1.1495,0.091297,52.449,0.15442
64.44,14.532,47.687,9.8038,4.2506,-1.1485,0.091698,52.453,0.15432
64.47,14.401,47.672,9.8066,4.2505,-1.1475,0.09211,52.458,0.15422
64.5,14.27,47.656,9.8093,4.2505,-1.1466,0.092533,52.462,0.15413
64.53,14.139,47.64,9.8121,4.2504,-1.1458,0.092968,52.468,0.15405
64.56,14.007,47.623,9.8149,4.2503,-1.145,0.093414,52.473,0.15397
64.59,13.877,47.606,9.8177,4.2502,-1.1443,0.093872,52.479,0.15391
64.62,13.746,47.589,9.8205,4.2501,-1.1436,0.094343,52.485,0.15386
64.65,13.615,47.571,9.8234,4.25,-1.143,0.094826,52.491,0.15382
64.68,13.484,47.553,9.8262,4.2499,-1.1425,0.095322,52.497,0.15378
64.71,13.353,47.535,9.8291,4.2498,-1.1421,0.095832,52.504,0.15376
64.74,13.223,47.516,9.832,4.2497,-1.1417,0.096355,52.512,0.15374
64.77,13.092,47.497,9.8349,4.2496,-1.1415,0.096892,52.519,0.15374
64.8,12.961,47.477,9.8378,4.2495,-1.1412,0.097443,52.527,0.15374
64.83,12.831,47.457,9.8407,4.2494,-1.1411,0.098009,52.536,0.15376
64.86,12.701,47.437,9.8437,4.2492,-1.141,0.098591,52.544,0.15379
64.89,12.57,47.416,9.8466,4.2491,-1.141,0.099188,52.553,0.15383
64.92,12.44,47.395,9.8496,4.249,-1.1411,0.099801,52.563,0.15387
64.95,12.31,47.373,9.8526,4.2488,-1.1413,0.10043,52.573,0.15393
64.98,12.18,47.351,9.8556,4.2487,-1.1415,0.10108,52.583,0.154
65.01,12.05,47.329,9.8587,4.2485,-1.1419,0.10174,52.594,0.15409
65.04,11.92,47.306,9.8618,4.2483,-1.1423,0.10242,52.605,0.15418
65.07,11.79,47.283,9.8648,4.2482,-1.1428,0.10312,52.616,0.15429
65.1,11.66,47.26,9.8679,4.248,-1.1434,0.10384,52.628,0.1544
65.13,11.53,47.236,9.8711,4.2478,-1.1441,0.10458,52.641,0.15453
65.16,11.4,47.212,9.8742,4.2476,-1.1448,0.10534,52.654,0.15468
65.19,11.27,47.187,9.8774,4.2474,-1.1457,0.10612,52.667,0.15483
65.22,11.141,47.162,9.8806,4.2472,-1.1466,0.10692,52.681,0.155
65.25,11.011,47.137,9.8838,4.247,-1.1477,0.10774,52.696,0.15518
65.28,10.882,47.111,9.887,4.2468,-1.1488,0.10858,52.711,0.15538
65.31,10.753,47.085,9.8903,4.2465,-1.15,0.10945,52.726,0.15559
65.34,10.623,47.058,9.8936,4.2463,-1.1514,0.11034,52.742,0.15581
65.37,10.494,47.031,9.8969,4.2461,-1.1528,0.11126,52.759,0.15605
65.4,10.365,47.004,9.9003,4.2458,-1.1544,0.11221,52.776,0.1563
65.43,10.236,46.976,9.9037,4.2455,-1.156,0.11318,52.794,0.15657
65.46,10.107,46.948,9.9071,4.2453,-1.1578,0.11417,52.813,0.15685
65.49,9.978,46.919,9.9105,4.245,-1.1596,0.1152,52.832,0.15715
65.52,9.8492,46.891,9.914,4.2447,-1.1616,0.11625,52.852,0.15746
65.55,9.7205,46.861,9.9175,4.2444,-1.1637,0.11734,52.873,0.15779
